1984,0.062795,0.092825,-0.043087,-0.0072807,-0.27569,-0.25292,-0.18891,0.18233,0.21453
1984,0.060783,0.086889,-0.049024,-0.0083851,-0.26882,-0.24605,-0.19259,0.18233,0.21453
1984,0.058795,0.081093,-0.054819,-0.009494,-0.26194,-0.23917,-0.19625,0.18233,0.21453
1984,0.056831,0.075436,-0.060477,-0.010608,-0.25506,-0.23229,-0.19991,0.18233,0.21453
1984,0.054882,0.069917,-0.065995,-0.011729,-0.24818,-0.22541,-0.20354,0.18233,0.21453
1984,0.052898,0.065534,-0.070379,-0.01239,-0.24115,-0.21838,-0.20739,0.18233,0.21453
1984,0.050971,0.060264,-0.075648,-0.013538,-0.23426,-0.21149,-0.21092,0.18233,0.21453
1984,0.049064,0.055127,-0.080786,-0.014694,-0.22741,-0.20464,-0.21445,0.18233,0.21453
1984,0.047174,0.050082,-0.08583,-0.015853,-0.22058,-0.19781,-0.21795,0.18233,0.21453
1984,0.045265,0.046216,-0.089697,-0.01647,-0.2153,-0.19253,-0.22178,0.18233,0.21453
1984,0.043395,0.041258,-0.094654,-0.017644,-0.20849,-0.18572,-0.22517,0.18233,0.21453
1984,0.041544,0.036424,-0.099489,-0.018828,-0.20175,-0.17898,-0.22856,0.18233,0.21453
1985,0.039706,-0.0044057,-0.12619,-0.020018,-0.14682,-0.12043,-0.23192,0.20363,0.25796
1985,0.037903,-0.0082266,-0.13001,-0.020801,-0.14006,-0.11367,-0.23566,0.20363,0.25796
1986,0.03609,-0.037904,-0.14749,-0.022004,-0.089972,-0.064556,-0.23892,0.23485,0.28116
1986,0.034292,-0.042302,-0.15189,-0.023218,-0.083479,-0.058063,-0.24218,0.23485,0.28116
1986,0.032501,-0.046593,-0.15618,-0.024439,-0.077064,-0.051648,-0.24541,0.23485,0.28116
1986,0.030749,-0.050338,-0.15993,-0.025412,-0.070645,-0.045229,-0.24896,0.23485,0.28116
1986,0.028968,-0.054437,-0.16403,-0.026645,-0.064389,-0.038973,-0.25212,0.23485,0.28116
1986,0.027199,-0.058438,-0.16803,-0.027888,-0.058229,-0.032813,-0.25529,0.23485,0.28116
1986,0.025439,-0.062349,-0.17194,-0.029138,-0.052183,-0.026767,-0.25842,0.23485,0.28116
1987,0.024047,-0.065145,-0.14779,-0.030596,-0.015232,0.0087426,-0.26207,0.27299,0.31095
1987,0.022301,-0.068942,-0.15159,-0.031873,-0.0094344,0.01454,-0.26509,0.27299,0.31095
1987,0.020563,-0.072649,-0.15529,-0.033161,-0.0037429,0.020231,-0.26812,0.27299,0.31095
1987,0.018829,-0.076267,-0.15891,-0.034454,0.0018556,0.02583,-0.27112,0.27299,0.31095
1987,0.017202,-0.079351,-0.16199,-0.035443,0.0074705,0.031445,-0.27471,0.27299,0.31095
1987,0.015478,-0.082825,-0.16547,-0.03675,0.012894,0.036868,-0.2776,0.27299,0.31095
1987,0.013759,-0.086223,-0.16887,-0.038066,0.018211,0.042185,-0.28049,0.27299,0.31095
1987,0.012044,-0.08955,-0.17219,-0.039392,0.023422,0.047396,-0.28339,0.27299,0.31095
1987,0.010328,-0.092775,-0.17542,-0.040724,0.028544,0.052519,-0.28626,0.27299,0.31095
1987,0.009594,-0.095717,-0.17836,-0.041955,0.034752,0.058726,-0.28983,0.27299,0.31095
1988,0.0078753,-0.070149,-0.14768,-0.043307,0.065687,0.089525,-0.29262,0.29967,0.33411
1988,0.0061572,-0.073123,-0.15065,-0.044668,0.070561,0.094399,-0.29543,0.29967,0.33411
1988,0.0044359,-0.076041,-0.15357,-0.046036,0.075327,0.099165,-0.2982,0.29967,0.33411
1988,0.0026967,-0.078833,-0.15636,-0.047989,0.079812,0.10365,-0.30151,0.29967,0.33411
1988,0.00096209,-0.081661,-0.15919,-0.049375,0.084353,0.10819,-0.30418,0.29967,0.33411
1988,-0.00077668,-0.084437,-0.16196,-0.050772,0.088832,0.11267,-0.30687,0.29967,0.33411
1988,-0.0025212,-0.087138,-0.16467,-0.052169,0.093233,0.11707,-0.30952,0.29967,0.33411
1988,-0.0032744,-0.089876,-0.1674,-0.054205,0.09843,0.12227,-0.31298,0.29967,0.33411
1988,-0.0050276,-0.092445,-0.16997,-0.055609,0.10266,0.1265,-0.31555,0.29967,0.33411
1989,-0.00679,-0.091081,-0.166,-0.057026,0.13864,0.15139,-0.31814,0.32557,0.35158
1989,-0.0085555,-0.093541,-0.16846,-0.058452,0.14279,0.15553,-0.3207,0.32557,0.35158
1989,-0.0095898,-0.095799,-0.17072,-0.059951,0.14805,0.16079,-0.32435,0.32557,0.35158
1989,-0.01135,-0.098096,-0.17301,-0.061401,0.15212,0.16487,-0.32681,0.32557,0.35158
1989,-0.013123,-0.10036,-0.17528,-0.062863,0.15617,0.16891,-0.3293,0.32557,0.35158
1989,-0.014906,-0.10261,-0.17752,-0.064327,0.16017,0.17291,-0.33175,0.32557,0.35158
1989,-0.01663,-0.10486,-0.17978,-0.066434,0.16399,0.17673,-0.33497,0.32557,0.35158
1989,-0.018431,-0.10708,-0.18199,-0.0679,0.16788,0.18063,-0.33732,0.32557,0.35158
1989,-0.020245,-0.10927,-0.18419,-0.06938,0.17176,0.1845,-0.33969,0.32557,0.35158
1990,-0.02207,-0.11063,-0.18174,-0.070862,0.20789,0.21608,-0.34203,0.35362,0.37444
1990,-0.022852,-0.11317,-0.18427,-0.072691,0.21266,0.22085,-0.34559,0.35362,0.37444
1990,-0.024696,-0.11521,-0.18631,-0.074179,0.21652,0.22471,-0.34783,0.35362,0.37444
1990,-0.026553,-0.11724,-0.18835,-0.075681,0.22037,0.22856,-0.3501,0.35362,0.37444
1990,-0.028421,-0.11924,-0.19034,-0.077184,0.22418,0.23237,-0.35232,0.35362,0.37444
1990,-0.02955,-0.12124,-0.19234,-0.079551,0.22876,0.23695,-0.35561,0.35362,0.37444
1990,-0.031436,-0.12313,-0.19424,-0.081057,0.23243,0.24063,-0.35773,0.35362,0.37444
1991,-0.033335,-0.14825,-0.22876,-0.082576,0.2767,0.29108,-0.35987,0.36809,0.41021
1991,-0.035249,-0.15012,-0.23064,-0.084107,0.28032,0.2947,-0.36202,0.36809,0.41021
1991,-0.037177,-0.15199,-0.2325,-0.085638,0.28391,0.29828,-0.36415,0.36809,0.41021
1991,-0.038952,-0.15403,-0.23454,-0.08727,0.28749,0.30186,-0.36731,0.36809,0.41021
1991,-0.040905,-0.15588,-0.2364,-0.088797,0.291,0.30537,-0.36933,0.36809,0.41021
1991,-0.042874,-0.15773,-0.23824,-0.090337,0.29443,0.3088,-0.37137,0.36809,0.41021
1991,-0.044849,-0.15955,-0.24007,-0.091879,0.2979,0.31227,-0.37338,0.36809,0.41021
1991,-0.046113,-0.16217,-0.24269,-0.091606,0.3018,0.31617,-0.37738,0.36809,0.41021
1992,-0.04809,-0.20968,-0.2732,-0.093146,0.34779,0.34033,-0.37929,0.40279,0.42934
1992,-0.050084,-0.21147,-0.275,-0.0947,0.35134,0.34388,-0.38123,0.40279,0.42934
1992,-0.052091,-0.21329,-0.27681,-0.096253,0.35485,0.34739,-0.38313,0.40279,0.42934
1992,-0.054804,-0.21534,-0.27887,-0.097247,0.35768,0.35022,-0.38638,0.40279,0.42934
1992,-0.056834,-0.21725,-0.28078,-0.098792,0.36117,0.35371,-0.38814,0.40279,0.42934
1992,-0.058881,-0.21916,-0.28269,-0.10035,0.36459,0.35713,-0.38992,0.40279,0.42934
1992,-0.060934,-0.22106,-0.28458,-0.1019,0.3679,0.36045,-0.39168,0.40279,0.42934
1992,-0.062131,-0.22319,-0.28672,-0.10456,0.37179,0.36433,-0.39468,0.40279,0.42934
1993,-0.06418,-0.23081,-0.27065,-0.1061,0.39354,0.3799,-0.39634,0.43183,0.44417
1993,-0.066244,-0.23268,-0.27252,-0.10765,0.39659,0.38295,-0.39804,0.43183,0.44417
1993,-0.068324,-0.23457,-0.27442,-0.10922,0.39958,0.38594,-0.39975,0.43183,0.44417
1993,-0.070412,-0.23645,-0.2763,-0.11077,0.40238,0.38874,-0.40143,0.43183,0.44417
1993,-0.071153,-0.23924,-0.27908,-0.11661,0.40584,0.3922,-0.40424,0.43183,0.44417
1993,-0.073249,-0.24106,-0.2809,-0.11816,0.4081,0.39446,-0.40577,0.43183,0.44417
1993,-0.07536,-0.24291,-0.28276,-0.11972,0.41027,0.39663,-0.40733,0.43183,0.44417
1993,-0.077475,-0.24477,-0.28462,-0.12128,0.41232,0.39868,-0.40886,0.43183,0.44417
1993,-0.078924,-0.24677,-0.28662,-0.12419,0.4148,0.40117,-0.41184,0.43183,0.44417
1993,-0.081034,-0.24861,-0.28846,-0.12575,0.41651,0.40287,-0.41327,0.43183,0.44417
1993,-0.083158,-0.25048,-0.29033,-0.12732,0.41807,0.40443,-0.41473,0.43183,0.44417
1993,-0.085283,-0.25236,-0.2922,-0.12889,0.41944,0.4058,-0.41616,0.43183,0.44417
1993,-0.086735,-0.25437,-0.29422,-0.13183,0.42118,0.40754,-0.41908,0.43183,0.44417
1993,-0.088849,-0.25621,-0.29605,-0.13337,0.42209,0.40845,-0.42042,0.43183,0.44417
1993,-0.090976,-0.25807,-0.29792,-0.13492,0.42279,0.40915,-0.42178,0.43183,0.44417
1993,-0.0931,-0.25993,-0.29977,-0.13646,0.42325,0.40961,-0.42312,0.43183,0.44417
1994,-0.094588,-0.2398,-0.27547,-0.13951,0.43373,0.40425,-0.42617,0.44285,0.44235
1994,-0.096692,-0.24161,-0.27728,-0.14102,0.43361,0.40412,-0.42739,0.44285,0.44235
1995,-0.098808,-0.18509,-0.21211,-0.14254,0.43755,0.4042,-0.42864,0.45692,0.45353
1995,-0.10092,-0.18689,-0.21391,-0.14405,0.43697,0.40361,-0.42988,0.45692,0.45353
1995,-0.10185,-0.18965,-0.21667,-0.14496,0.43701,0.40366,-0.43379,0.45692,0.45353
1995,-0.10395,-0.19135,-0.21837,-0.14644,0.4361,0.40274,-0.43494,0.45692,0.45353
1995,-0.10605,-0.19305,-0.22007,-0.14793,0.4349,0.40154,-0.43613,0.45692,0.45353
1996,-0.10815,-0.11293,-0.1586,-0.1494,0.43837,0.41803,-0.43728,0.46419,0.47814
1996,-0.11072,-0.1147,-0.16038,-0.15235,0.43644,0.4161,-0.43975,0.46419,0.47814
1996,-0.11279,-0.11641,-0.16209,-0.15378,0.43428,0.41394,-0.44078,0.46419,0.47814
1996,-0.11487,-0.11811,-0.16379,-0.15523,0.43186,0.41152,-0.44185,0.46419,0.47814
1996,-0.11694,-0.11979,-0.16546,-0.15665,0.42911,0.40877,-0.4429,0.46419,0.47814
1996,-0.11807,-0.12178,-0.16745,-0.16059,0.4265,0.40617,-0.44521,0.46419,0.47814
1996,-0.1201,-0.12335,-0.16903,-0.16195,0.42306,0.40272,-0.44616,0.46419,0.47814
1996,-0.12214,-0.12492,-0.1706,-0.16332,0.41937,0.39903,-0.44715,0.46419,0.47814
1997,-0.12416,-0.059944,-0.12023,-0.16467,0.42972,0.404,-0.44812,0.49362,0.50553
1997,-0.12548,-0.061437,-0.12173,-0.16683,0.42624,0.40053,-0.45134,0.49362,0.50553
1997,-0.12744,-0.062856,-0.12315,-0.16814,0.42185,0.39613,-0.4522,0.49362,0.50553
1997,-0.1294,-0.064276,-0.12457,-0.16945,0.41724,0.39152,-0.45309,0.49362,0.50553
1997,-0.13136,-0.065698,-0.12599,-0.17076,0.41243,0.38671,-0.45402,0.49362,0.50553
1997,-0.1333,-0.067104,-0.12739,-0.17205,0.40736,0.38165,-0.45493,0.49362,0.50553
1997,-0.13468,-0.069498,-0.12979,-0.1767,0.40246,0.37675,-0.45729,0.49362,0.50553
1997,-0.13657,-0.070844,-0.13113,-0.17792,0.39687,0.37116,-0.45808,0.49362,0.50553
1997,-0.13846,-0.072205,-0.13249,-0.17914,0.39114,0.36542,-0.45893,0.49362,0.50553
1997,-0.14033,-0.073517,-0.13381,-0.18034,0.38523,0.35951,-0.45975,0.49362,0.50553
1997,-0.14077,-0.074583,-0.13487,-0.18361,0.38053,0.35482,-0.46322,0.49362,0.50553
1997,-0.14259,-0.075724,-0.13601,-0.18476,0.3743,0.34859,-0.46393,0.49362,0.50553
1998,-0.1444,0.009861,-0.065001,-0.18592,0.36647,0.33466,-0.46469,0.54028,0.51774
1998,-0.14618,0.0087038,-0.066159,-0.18705,0.36005,0.32824,-0.46545,0.54028,0.51774
1998,-0.14731,0.0076504,-0.067212,-0.19007,0.35419,0.32238,-0.46815,0.54028,0.51774
1998,-0.14901,0.0065523,-0.06831,-0.19114,0.34759,0.31578,-0.46883,0.54028,0.51774
1998,-0.1507,0.0054275,-0.069435,-0.19222,0.34097,0.30916,-0.46956,0.54028,0.51774
1998,-0.15237,0.0043101,-0.070552,-0.19327,0.33435,0.30254,-0.47029,0.54028,0.51774
1998,-0.15298,0.0034352,-0.071427,-0.19539,0.32857,0.29676,-0.47353,0.54028,0.51774
1998,-0.15459,0.0023873,-0.072475,-0.19638,0.32204,0.29023,-0.47419,0.54028,0.51774
1998,-0.15618,0.0013049,-0.073558,-0.19738,0.31558,0.28377,-0.47491,0.54028,0.51774
1998,-0.15774,0.00024026,-0.074622,-0.19836,0.30911,0.2773,-0.47562,0.54028,0.51774
1998,-0.15799,-0.001457,-0.076319,-0.20426,0.30382,0.27201,-0.4781,0.54028,0.51774
1998,-0.15945,-0.002418,-0.07728,-0.20516,0.29728,0.26547,-0.47873,0.54028,0.51774
1998,-0.1609,-0.0034179,-0.07828,-0.20608,0.29089,0.25908,-0.47943,0.54028,0.51774
1998,-0.16232,-0.0044209,-0.079283,-0.20698,0.28465,0.25284,-0.48013,0.54028,0.51774
1998,-0.16272,-0.0049975,-0.07986,-0.20915,0.27942,0.24761,-0.48366,0.54028,0.51774
1998,-0.16406,-0.005948,-0.08081,-0.20998,0.27353,0.24172,-0.48428,0.54028,0.51774
2000,-0.16538,0.062834,-0.055973,-0.21083,0.28448,0.25918,-0.48497,0.5616,0.53828
2000,-0.16666,0.061816,-0.056991,-0.21166,0.27903,0.25373,-0.48567,0.5616,0.53828
2000,-0.16769,0.061172,-0.057635,-0.21156,0.27413,0.24883,-0.48952,0.5616,0.53828
2000,-0.16887,0.060114,-0.058693,-0.21233,0.26932,0.24402,-0.49017,0.5616,0.53828
2000,-0.17003,0.059014,-0.059793,-0.21311,0.26475,0.23945,-0.4909,0.5616,0.53828
2000,-0.17118,0.057866,-0.060941,-0.21391,0.26043,0.23513,-0.4917,0.5616,0.53828
2000,-0.17229,0.056702,-0.062105,-0.21469,0.25641,0.23111,-0.49251,0.5616,0.53828
2000,-0.17247,0.055179,-0.063628,-0.21662,0.25365,0.22835,-0.4968,0.5616,0.53828
2000,-0.17347,0.054014,-0.064793,-0.21736,0.25034,0.22504,-0.49756,0.5616,0.53828
2001,-0.17446,0.037681,-0.081484,-0.21811,0.26763,0.23886,-0.49842,0.57228,0.5466
2001,-0.1754,0.036425,-0.08274,-0.21884,0.26498,0.23621,-0.49928,0.57228,0.5466
2001,-0.17526,0.03579,-0.083375,-0.21992,0.26377,0.23499,-0.50372,0.57228,0.5466
2001,-0.17609,0.034517,-0.084649,-0.22059,0.26191,0.23314,-0.50457,0.57228,0.5466
2001,-0.17691,0.033169,-0.085997,-0.22128,0.2604,0.23163,-0.50551,0.57228,0.5466
2001,-0.17769,0.031782,-0.087383,-0.22196,0.2593,0.23053,-0.50648,0.57228,0.5466
2001,-0.17737,0.031025,-0.088141,-0.22302,0.25967,0.23089,-0.51109,0.57228,0.5466
2001,-0.17804,0.0296,-0.089566,-0.22366,0.25943,0.23065,-0.51205,0.57228,0.5466
2001,-0.1787,0.028093,-0.091072,-0.22433,0.25957,0.2308,-0.51312,0.57228,0.5466
2001,-0.17932,0.026536,-0.09263,-0.225,0.26011,0.23133,-0.51422,0.57228,0.5466
2001,-0.17903,0.024562,-0.094604,-0.22798,0.26184,0.23307,-0.51846,0.57228,0.5466
2001,-0.17954,0.022919,-0.096247,-0.22862,0.26318,0.23441,-0.51956,0.57228,0.5466
2001,-0.18005,0.021192,-0.097974,-0.22928,0.26491,0.23614,-0.52077,0.57228,0.5466
2001,-0.18052,0.019418,-0.099748,-0.22994,0.26706,0.23829,-0.52203,0.57228,0.5466
2001,-0.17985,0.018234,-0.10093,-0.231,0.27066,0.24189,-0.52705,0.57228,0.5466
2001,-0.18022,0.016395,-0.10277,-0.23163,0.27368,0.2449,-0.52831,0.57228,0.5466
2002,-0.18057,-0.028774,-0.14988,-0.23229,0.30892,0.27654,-0.52969,0.5809,0.54949
2003,-0.18089,-0.09645,-0.19924,-0.23294,0.34106,0.30151,-0.5311,0.6001,0.5645
2003,-0.18072,-0.099197,-0.20199,-0.23583,0.34592,0.30637,-0.53572,0.6001,0.5645
2003,-0.18093,-0.10127,-0.20407,-0.23643,0.35037,0.31082,-0.53714,0.6001,0.5645
2003,-0.18115,-0.10344,-0.20623,-0.23705,0.35514,0.31559,-0.53868,0.6001,0.5645
2003,-0.18135,-0.10569,-0.20849,-0.23771,0.36023,0.32068,-0.54033,0.6001,0.5645
2003,-0.18153,-0.108,-0.2108,-0.23836,0.36563,0.32607,-0.54202,0.6001,0.5645
2003,-0.18008,-0.10976,-0.21255,-0.24068,0.37212,0.33256,-0.54711,0.6001,0.5645
2003,-0.18017,-0.11218,-0.21497,-0.24131,0.37807,0.33852,-0.54881,0.6001,0.5645
2004,-0.18026,-0.18779,-0.26329,-0.24197,0.40483,0.3638,-0.55064,0.61252,0.59915
2004,-0.18033,-0.19034,-0.26585,-0.24262,0.41125,0.37021,-0.55251,0.61252,0.59915
2004,-0.17862,-0.19246,-0.26796,-0.24479,0.41935,0.37832,-0.55834,0.61252,0.59915
2004,-0.17861,-0.19502,-0.27052,-0.24539,0.42611,0.38508,-0.56023,0.61252,0.59915
2004,-0.17861,-0.19767,-0.27318,-0.24602,0.43303,0.392,-0.56224,0.61252,0.59915
2004,-0.17859,-0.2004,-0.2759,-0.24665,0.44012,0.39908,-0.56429,0.61252,0.59915
2004,-0.17806,-0.20415,-0.27966,-0.24863,0.44806,0.40702,-0.57064,0.61252,0.59915
2005,-0.17798,-0.2959,-0.33598,-0.24922,0.48351,0.44382,-0.57268,0.63791,0.63811
2005,-0.17791,-0.29885,-0.33893,-0.24985,0.49096,0.45128,-0.57484,0.63791,0.63811
2005,-0.17784,-0.30183,-0.34191,-0.25046,0.49844,0.45875,-0.57704,0.63791,0.63811
2005,-0.17542,-0.30455,-0.34463,-0.25396,0.507,0.46731,-0.58279,0.63791,0.63811
2005,-0.1753,-0.30756,-0.34764,-0.25451,0.51437,0.47468,-0.58499,0.63791,0.63811
2005,-0.17521,-0.31068,-0.35075,-0.2551,0.52172,0.48203,-0.58731,0.63791,0.63811
2005,-0.17513,-0.31389,-0.35397,-0.2557,0.52904,0.48935,-0.58973,0.63791,0.63811
2005,-0.17506,-0.31717,-0.35725,-0.2563,0.53629,0.49661,-0.59217,0.63791,0.63811
2005,-0.17428,-0.32041,-0.36048,-0.2585,0.54394,0.50425,-0.59852,0.63791,0.63811
2006,-0.17418,-0.39965,-0.38839,-0.25903,0.5842,0.53552,-0.60093,0.68262,0.67011
2006,-0.17412,-0.40317,-0.3919,-0.25957,0.59113,0.54245,-0.60345,0.68262,0.67011
2006,-0.17406,-0.40669,-0.39542,-0.26011,0.59788,0.54919,-0.606,0.68262,0.67011
2006,-0.17095,-0.40984,-0.39857,-0.2638,0.60549,0.55681,-0.6131,0.68262,0.67011
2006,-0.17088,-0.4133,-0.40203,-0.2643,0.61171,0.56303,-0.6156,0.68262,0.67011
2006,-0.17085,-0.41688,-0.40561,-0.26482,0.61774,0.56906,-0.61821,0.68262,0.67011
2006,-0.17085,-0.42054,-0.40927,-0.26532,0.62353,0.57484,-0.62083,0.68262,0.67011
2006,-0.17023,-0.42587,-0.4146,-0.26975,0.62926,0.58058,-0.62688,0.68262,0.67011
2006,-0.17026,-0.42969,-0.41843,-0.27018,0.63447,0.58579,-0.62944,0.68262,0.67011
2006,-0.17035,-0.43363,-0.42236,-0.27062,0.63942,0.59074,-0.6321,0.68262,0.67011
2006,-0.17046,-0.43762,-0.42635,-0.27105,0.64407,0.59539,-0.63476,0.68262,0.67011
2006,-0.16909,-0.44133,-0.43006,-0.2745,0.64869,0.60001,-0.64148,0.68262,0.67011
2006,-0.16922,-0.44534,-0.43407,-0.27485,0.6526,0.60392,-0.64407,0.68262,0.67011
2006,-0.16941,-0.44947,-0.4382,-0.27521,0.6562,0.60752,-0.64675,0.68262,0.67011
2006,-0.16965,-0.45365,-0.44238,-0.27555,0.65946,0.61078,-0.64942,0.68262,0.67011
2006,-0.16838,-0.45756,-0.44629,-0.27901,0.66247,0.61379,-0.65622,0.68262,0.67011
2007,-0.16869,-0.47551,-0.41085,-0.27929,0.68821,0.63601,-0.65879,0.71022,0.67967
2008,-0.16907,-0.40272,-0.2998,-0.27958,0.70986,0.65665,-0.66143,0.73283,0.71089
2008,-0.1695,-0.40712,-0.3042,-0.27985,0.71163,0.65842,-0.66406,0.73283,0.71089
2008,-0.16973,-0.41149,-0.30857,-0.2833,0.71298,0.65978,-0.67065,0.73283,0.71089
2008,-0.17021,-0.41602,-0.3131,-0.28347,0.71397,0.66076,-0.67313,0.73283,0.71089
2008,-0.17076,-0.42066,-0.31773,-0.28365,0.71463,0.66142,-0.67567,0.73283,0.71089
2008,-0.17137,-0.42531,-0.32238,-0.2838,0.71489,0.66169,-0.67818,0.73283,0.71089
